0,2,1,
2,0,2,
1,0,0,
2,0,0,
0,0,1,
3,3,1,
0,0,1,
1,1,1,
0,0,1,
1,0,0,
0,1,0,
1,0,0,
1,1,1,
0,1,0,
8,3,7,
1,1,2,
1,2,1,
2,0,0,
5,2,4,
2,0,0,
1,0,0,
2,1,0,
1,1,0,
0,1,0,
0,0,1,
1,0,1,
1,1,1,
1,0,0,
1,0,1,
1,4,2,
0,1,0,
1,0,0,
0,0,1,
1,0,1,
0,0,3,
0,0,2,
0,2,0,
1,0,2,
1,0,0,
1,0,0,
0,1,1,
0,0,1,
1,0,1,
0,1,0,
0,1,1,
0,0,1,
1,0,0,
2,0,1,
1,2,2,
0,1,0,
0,0,1,
2,1,0,
0,0,1,
1,0,0,
1,0,1,
3,0,0,
0,0,1,
1,1,1,
1,0,0,
1,1,0,
0,0,1,
0,1,0,
0,0,1,
0,1,0,
0,0,1,
0,2,0,
0,0,1,
0,0,1,
1,0,0,
2,0,1,
0,1,1,
5,3,0,
0,1,0,
0,0,1,
1,1,2,
0,0,1,
0,1,0,
1,1,0,
0,0,1,
0,1,0,
3,1,2,
0,1,0,
1,0,1,
0,1,0,
2,1,1,
0,1,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
11,1,0,
0,0,1,
1,0,1,
0,0,1,
0,1,0,
0,1,0,
0,1,1,
0,1,0,
0,1,2,
3,3,0,
0,1,0,
0,1,1,
1,1,0,
0,1,1,
1,0,0,
0,0,3,
0,1,0,
0,1,1,
0,1,0,
0,0,1,
1,0,1,
1,1,1,
7,5,6,
1,2,2,
1,1,2,
0,1,0,
1,1,1,
1,1,0,
1,1,1,
0,0,1,
2,2,1,
0,0,1,
1,0,0,
2,1,1,
0,0,1,
2,2,2,
1,1,1,
1,0,1,
11,10,9,
3,2,1,
0,2,4,
0,0,1,
0,2,0,
0,2,1,
0,1,0,
0,2,0,
0,1,2,
0,1,0,
14,10,11,
0,1,0,
0,1,2,
0,1,0,
0,1,0,
0,1,0,
0,0,7,
0,0,1,
0,3,0,
0,1,0,
0,1,0,
0,0,1,
0,0,1,
10,6,7,
0,1,0,
5,2,4,
0,0,2,
1,1,0,
13,9,4,
1,1,1,
0,2,2,
1,1,0,
1,0,0,
0,3,0,
0,1,0,
5,4,3,
1,0,0,
0,0,4,
2,1,0,
0,0,1,
1,0,0,
0,1,0,
0,3,0,
0,1,0,
1,1,0,
0,0,1,
3,0,1,
0,3,1,
0,1,0,
1,0,0,
2,2,1,
6,6,3,
0,1,0,
0,0,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
6,3,3,
1,1,1,
1,1,0,
2,1,1,
8,6,3,
1,1,1,
0,0,1,
1,0,0,
0,0,1,
0,0,2,
0,0,1,
0,1,0,
0,0,1,
0,0,1,
1,1,1,
1,0,0,
0,0,1,
3,3,2,
1,1,1,
3,3,2,
9,9,5,
2,2,2,
1,1,0,
0,0,1,
6,5,3,
0,1,0,
0,1,0,
0,0,1,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
3,3,3,
21,14,12,
0,0,1,
1,1,0,
0,1,0,
1,1,0,
1,0,1,
2,2,1,
4,5,4,
1,1,1,
8,7,8,
0,1,0,
1,1,1,
7,7,5,
2,2,1,
2,1,1,
1,6,3,
1,0,1,
1,0,0,
1,1,1,
1,1,1,
2,3,2,
7,6,4,
1,1,0,
0,1,0,
0,1,0,
0,0,0,
0,0,0,
0,2,0,
0,1,0,
0,1,0,
1,1,1,
0,1,1,
0,0,0,
0,1,0,
1,1,0,
2,1,0,
0,4,3,
0,2,0,
0,0,1,
2,0,0,
5,4,3,
2,2,1,
0,1,0,
1,0,0,
0,0,1,
1,1,0,
4,2,1,
1,0,1,
0,2,0,
4,4,2,
3,1,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
9,3,1,
1,1,0,
0,1,2,
0,1,1,
1,0,0,
3,2,1,
0,1,0,
3,3,0,
0,0,3,
0,1,0,
1,1,0,
1,1,1,
0,1,0,
1,0,1,
1,0,1,
0,0,1,
0,0,2,
0,0,2,
1,0,0,
0,1,0,
1,0,0,
1,0,1,
1,0,0,
0,0,1,
1,1,1,
0,1,0,
0,1,0,
0,1,1,
3,2,0,
0,1,1,
0,1,0,
0,1,0,
0,1,0,
0,0,1,
1,1,1,
0,1,0,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
0,0,1,
1,1,0,
19,18,11,
0,0,1,
6,3,5,
0,1,0,
0,0,1,
9,10,7,
5,4,5,
1,0,0,
1,1,0,
1,0,0,
1,1,1,
1,0,0,
1,1,1,
1,0,0,
5,3,3,
0,0,1,
0,0,1,
1,1,0,
0,0,1,
0,4,4,
3,0,0,
0,1,0,
1,1,1,
0,1,0,
1,4,1,
4,13,13,
0,1,0,
0,2,0,
0,1,0,
0,1,0,
1,0,0,
1,0,0,
0,0,1,
1,1,1,
2,0,0,
2,1,1,
1,0,0,
0,0,1,
2,0,2,
0,2,0,
0,2,0,
2,0,0,
0,1,1,
0,1,0,
1,0,0,
1,2,1,
0,1,1,
0,1,1,
1,1,0,
1,0,0,
1,7,0,
0,10,6,
2,3,4,
0,0,1,
1,0,0,
1,3,1,
1,0,0,
1,0,0,
0,6,4,
2,0,0,
0,1,1,
1,0,0,
1,0,1,
0,1,0,
0,2,6,
0,1,0,
0,6,3,
0,0,1,
0,0,1,
1,0,0,
0,2,0,
1,0,1,
3,2,2,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
2,2,3,
1,1,1,
1,0,0,
2,1,1,
1,0,0,
1,0,1,
6,8,5,
0,1,0,
0,0,1,
44,40,36,
1,1,1,
1,0,0,
0,0,1,
6,6,3,
1,1,1,
2,1,2,
6,4,3,
0,0,1,
0,0,1,
1,1,1,
3,3,1,
0,0,1,
1,1,0,
9,6,3,
0,0,1,
1,1,1,
2,2,0,
0,0,1,
1,0,0,
0,0,1,
1,1,0,
1,19,11,
3,3,2,
0,0,1,
1,1,1,
1,0,0,
5,5,3,
1,0,0,
0,1,0,
12,10,8,
3,1,0,
1,1,1,
2,2,2,
2,2,1,
1,0,0,
4,4,2,
4,0,0,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
0,2,0,
0,1,0,
0,1,0,
0,1,0,
0,9,0,
4,0,0,
1,0,0,
2,1,1,
1,0,0,
3,3,2,
0,1,2,
1,0,0,
0,1,0,
2,2,4,
0,1,1,
1,1,0,
4,1,1,
8,5,1,
11,7,8,
0,0,1,
1,1,0,
0,0,1,
0,4,1,
3,3,0,
2,0,0,
3,2,6,
6,5,0,
4,4,1,
0,1,0,
0,0,2,
1,0,0,
0,1,0,
0,0,1,
1,0,0,
1,0,0,
0,1,0,
0,1,0,
0,0,0,
2,1,2,
0,0,1,
0,1,0,
1,1,0,
0,1,0,
1,0,0,
0,1,0,
1,1,1,
1,0,0,
2,2,1,
1,1,1,
3,1,1,
14,5,5,
1,1,1,
1,0,0,
0,1,0,
0,0,1,
0,1,0,
1,1,0,
0,0,1,
0,1,0,
1,1,1,
1,1,0,
2,1,1,
1,0,0,
1,1,1,
9,9,5,
1,1,0,
0,0,2,
2,2,1,
1,0,0,
2,2,1,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
0,2,0,
1,1,2,
4,0,1,
0,1,0,
1,1,1,
0,5,1,
0,1,0,
2,1,1,
1,1,0,
0,0,1,
1,1,0,
0,0,1,
1,0,1,
0,1,0,
0,0,1,
0,0,1,
1,1,0,
1,0,0,
1,1,0,
31,19,18,
1,1,1,
2,2,2,
3,3,2,
2,0,0,
2,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
6,0,0,
37,27,2,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
5,0,0,
1,0,0,
1,0,0,
9,0,0,
3,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
2,0,0,
1,0,0,
2,0,0,
1,0,0,
2,0,0,
1,0,0,
3,0,0,
1,0,0,
2,1,0,
1,0,0,
1,0,0,
1,0,0,
2,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
3,0,0,
3,0,0,
4,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
1,0,0,
1,0,0,
2,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
1,0,0,
2,0,0,
1,1,0,
4,3,1,
0,0,6,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
20,1,1,
3,0,0,
2,0,0,
9,0,0,
2,0,0,
1,0,0,
2,0,0,
1,0,0,
9,8,3,
1,0,0,
3,0,0,
0,11,16,
5,0,0,
1,1,1,
1,0,1,
0,1,5,
2,1,3,
1,0,0,
0,0,1,
0,0,0,
0,0,0,
0,1,3,
0,2,5,
0,2,0,
1,0,0,
1,0,0,
2,0,0,
1,0,0,
9,0,0,
1,0,0,
2,0,0,
0,1,0,
1,0,0,
1,0,0,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
4,3,1,
0,0,1,
0,0,1,
1,0,0,
2,0,1,
0,1,0,
2,2,2,
0,5,3,
1,1,1,
4,2,3,
1,1,1,
5,2,2,
0,0,1,
0,1,0,
0,0,2,
6,6,1,
3,2,1,
9,12,10,
0,0,1,
1,1,0,
1,1,0,
0,2,0,
0,1,0,
0,1,1,
0,0,1,
1,2,1,
0,3,2,
4,0,0,
0,0,1,
0,0,1,
1,0,0,
0,1,1,
0,1,0,
1,1,0,
0,2,0,
0,6,3,
0,1,0,
1,1,1,
1,0,0,
0,1,1,
0,1,0,
0,1,0,
0,0,1,
3,0,1,
2,0,1,
2,1,0,
0,0,1,
0,1,0,
2,3,1,
0,0,2,
1,0,0,
0,5,0,
0,0,1,
0,1,1,
8,0,1,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,2,0,
2,0,1,
0,1,0,
2,0,1,
0,1,0,
0,1,0,
0,1,0,
1,0,1,
0,1,0,
0,1,0,
0,1,1,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
0,0,1,
0,0,1,
0,2,0,
0,0,1,
0,0,1,
1,0,0,
0,1,1,
0,1,0,
0,2,0,
0,1,0,
1,1,1,
5,0,0,
0,0,1,
2,2,1,
1,1,1,
0,1,1,
1,1,0,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,0,
0,1,0,
0,0,1,
0,1,0,
0,1,0,
0,0,1,
1,0,0,
0,1,0,
1,0,0,
0,0,1,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
0,3,2,
0,0,0,
0,0,1,
0,0,2,
0,0,1,
1,0,0,
0,0,1,
0,1,0,
0,0,0,
1,1,0,
0,1,1,
0,0,1,
0,0,0,
0,1,1,
1,1,1,
1,1,0,
6,4,2,
0,5,1,
1,1,0,
1,1,0,
1,0,0,
1,1,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
1,1,0,
1,0,0,
1,1,1,
1,0,0,
0,1,0,
1,1,0,
2,2,2,
2,1,2,
1,0,1,
7,5,4,
0,1,0,
0,1,0,
1,1,1,
0,0,1,
0,1,1,
1,0,0,
0,1,0,
0,2,0,
3,0,2,
0,1,0,
2,2,1,
22,19,16,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
2,2,1,
1,0,0,
0,3,2,
0,1,1,
1,0,0,
0,1,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,4,2,
1,0,0,
4,4,2,
1,1,1,
1,1,0,
1,0,0,
1,0,0,
0,1,0,
5,2,3,
4,0,0,
1,0,0,
0,0,4,
3,0,0,
5,14,13,
1,1,1,
1,1,1,
1,0,0,
2,1,0,
4,4,3,
0,2,0,
0,0,1,
0,0,1,
5,10,8,
1,1,0,
0,1,1,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
1,1,0,
1,0,0,
0,0,1,
13,8,7,
2,1,2,
3,3,1,
6,4,4,
0,1,0,
0,4,0,
0,1,0,
0,0,1,
2,0,0,
1,1,3,
1,0,0,
0,0,1,
6,3,1,
2,1,0,
1,2,1,
2,2,1,
0,1,0,
0,1,0,
0,0,1,
0,1,0,
0,2,4,
1,0,0,
0,1,1,
2,1,0,
1,0,1,
1,1,0,
2,0,1,
0,0,1,
1,0,0,
1,1,1,
1,0,0,
1,1,1,
1,1,0,
0,0,0,
0,1,1,
1,1,1,
0,0,1,
0,3,1,
1,2,0,
1,0,2,
1,1,0,
1,0,1,
2,1,0,
0,1,0,
1,0,1,
1,0,1,
1,1,1,
0,0,1,
1,0,0,
2,1,1,
0,0,1,
0,1,0,
0,1,0,
1,0,0,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
1,0,1,
1,0,0,
0,0,1,
1,0,0,
0,2,0,
0,0,1,
4,0,1,
0,1,0,
0,1,1,
0,0,1,
0,0,1,
0,0,2,
0,1,0,
1,0,0,
1,1,0,
0,0,1,
1,0,0,
0,1,0,
0,2,0,
0,1,1,
0,1,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
2,0,1,
0,1,2,
3,0,3,
1,1,1,
0,0,1,
1,1,0,
0,1,1,
3,2,1,
1,0,0,
0,3,0,
0,1,0,
1,1,0,
1,1,2,
0,0,1,
0,1,1,
3,0,1,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
4,4,5,
2,1,2,
1,2,1,
2,3,3,
1,1,1,
1,0,0,
0,0,1,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
4,3,2,
0,0,1,
1,1,1,
1,0,0,
6,6,5,
0,0,1,
0,1,0,
1,0,1,
1,1,2,
1,1,0,
0,0,1,
0,0,2,
0,1,0,
5,4,5,
1,0,0,
2,2,1,
0,0,1,
0,0,1,
1,1,1,
3,1,2,
2,3,2,
2,0,2,
0,1,0,
1,1,1,
1,0,0,
13,0,0,
0,0,1,
0,1,1,
0,0,1,
1,0,0,
7,6,5,
0,0,1,
0,0,1,
2,3,1,
3,3,1,
0,0,3,
0,1,0,
2,0,0,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,4,
3,3,3,
0,0,1,
0,0,2,
0,0,1,
1,0,0,
0,0,2,
0,0,1,
1,0,0,
1,1,1,
2,2,2,
2,2,3,
2,2,2,
1,1,0,
3,3,2,
5,4,4,
4,4,3,
0,0,1,
12,12,10,
0,0,1,
0,0,1,
1,1,1,
2,2,1,
3,3,1,
0,0,11,
1,1,1,
16,14,12,
3,1,0,
1,0,0,
1,0,11,
0,0,1,
1,0,0,
5,4,4,
2,2,2,
1,1,1,
5,2,1,
1,0,0,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
3,3,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
0,1,0,
0,1,0,
0,6,1,
3,2,2,
12,7,7,
0,5,0,
0,0,1,
3,0,0,
1,0,0,
5,0,1,
0,1,0,
3,0,1,
0,1,0,
0,1,0,
1,0,1,
7,1,4,
0,0,1,
0,3,1,
1,0,0,
1,1,0,
0,2,0,
1,0,0,
1,1,1,
1,0,0,
0,1,0,
0,1,0,
1,0,1,
1,0,0,
1,0,0,
0,0,1,
5,0,0,
0,0,1,
1,0,0,
0,1,0,
1,0,0,
1,1,0,
1,0,0,
0,1,0,
1,0,2,
1,0,0,
9,1,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,1,0,
0,0,1,
0,1,0,
0,1,0,
0,1,1,
0,1,0,
0,0,1,
0,1,0,
0,0,1,
1,0,0,
2,1,0,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
0,0,2,
1,1,0,
0,0,1,
0,0,1,
1,0,0,
0,1,0,
0,1,1,
1,5,0,
0,1,0,
1,0,1,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
1,1,1,
0,0,1,
0,1,0,
1,0,0,
1,0,1,
1,0,1,
1,1,0,
2,0,0,
1,1,0,
2,2,2,
2,0,1,
1,0,1,
1,1,0,
3,1,0,
1,0,0,
1,1,0,
1,0,0,
1,1,1,
1,1,1,
0,1,0,
1,0,0,
3,2,2,
2,2,0,
1,1,1,
2,3,2,
1,0,1,
1,1,1,
0,1,0,
0,0,1,
0,1,0,
0,2,0,
0,1,0,
1,1,0,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
1,1,1,
2,2,2,
1,1,0,
1,1,0,
1,1,1,
1,0,0,
2,2,1,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
0,1,0,
1,0,0,
1,0,0,
11,0,2,
0,3,3,
0,0,1,
1,0,0,
0,2,3,
1,0,0,
0,1,0,
1,1,1,
0,1,1,
0,3,1,
3,0,0,
0,4,3,
0,1,0,
0,7,0,
0,1,0,
0,0,1,
0,0,1,
0,1,0,
0,1,0,
0,1,1,
3,0,3,
14,12,9,
1,1,1,
1,0,0,
1,3,1,
2,1,4,
2,19,2,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
0,2,2,
0,0,1,
3,2,1,
10,7,8,
0,1,0,
0,0,1,
1,1,1,
0,1,0,
1,1,1,
0,0,1,
0,0,1,
6,1,1,
38,32,34,
0,1,0,
0,1,0,
0,0,1,
1,0,1,
1,1,0,
1,0,0,
1,1,1,
1,1,1,
1,1,0,
1,0,0,
0,1,0,
1,1,0,
1,1,1,
0,2,0,
0,0,2,
2,1,1,
0,0,0,
0,9,1,
0,0,1,
1,0,0,
7,1,0,
0,2,0,
5,0,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,0,
1,0,1,
0,1,0,
0,1,0,
1,0,0,
0,1,0,
0,1,0,
0,1,0,
1,0,1,
0,3,3,
0,5,5,
1,0,0,
0,1,0,
0,3,3,
0,1,0,
0,1,1,
0,0,1,
2,1,0,
0,2,0,
0,1,0,
0,13,14,
0,0,1,
0,0,1,
0,0,2,
1,1,1,
0,1,0,
0,1,1,
1,1,0,
0,0,1,
0,0,2,
0,1,0,
1,0,0,
1,0,0,
0,0,1,
19,16,14,
1,0,0,
0,0,1,
0,0,1,
6,4,3,
1,1,1,
0,0,1,
5,4,3,
0,0,1,
33,22,26,
4,3,3,
0,0,1,
9,9,7,
2,2,2,
2,2,1,
2,2,2,
1,1,0,
0,1,0,
1,1,1,
9,8,6,
0,1,0,
0,0,1,
0,1,1,
34,29,34,
0,2,0,
7,5,7,
1,0,1,
1,1,1,
0,0,1,
12,12,11,
10,9,9,
0,0,1,
0,0,1,
0,0,1,
2,2,1,
1,1,0,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
0,1,1,
1,1,1,
1,0,0,
0,1,0,
1,1,1,
1,1,0,
2,2,2,
0,1,0,
1,1,1,
1,1,1,
0,1,0,
0,0,0,
1,1,1,
1,1,0,
0,0,1,
1,0,0,
1,0,0,
0,0,1,
0,1,0,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,1,0,
1,1,1,
0,0,1,
0,1,0,
1,0,0,
1,1,0,
0,0,1,
0,0,1,
1,0,0,
1,1,1,
0,1,0,
0,1,0,
0,0,1,
0,1,1,
0,0,1,
1,0,0,
1,1,1,
1,1,1,
0,1,0,
0,0,1,
1,0,0,
0,0,1,
0,1,0,
1,0,0,
0,1,1,
2,0,0,
0,1,0,
0,1,0,
0,1,1,
0,0,0,
0,1,1,
0,0,1,
2,0,0,
5,1,1,
0,1,1,
1,2,1,
0,2,3,
2,0,2,
0,2,0,
0,1,1,
1,0,2,
1,5,2,
1,1,1,
0,1,0,
1,0,1,
1,0,1,
10,1,7,
0,1,0,
4,4,2,
1,1,0,
0,0,1,
1,1,0,
3,3,2,
8,8,7,
8,3,3,
1,1,0,
1,0,1,
12,10,7,
2,2,2,
1,0,0,
0,0,1,
1,2,2,
1,0,1,
1,1,1,
1,1,0,
1,1,1,
1,0,0,
1,1,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
1,1,0,
1,0,1,
0,1,0,
1,1,0,
1,1,0,
2,1,1,
1,1,1,
2,2,2,
2,2,1,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
1,0,0,
0,1,0,
0,0,1,
1,0,0,
0,0,1,
1,0,1,
0,1,0,
1,0,0,
0,0,1,
0,0,1,
1,0,0,
1,1,1,
1,0,0,
1,0,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
3,0,2,
0,0,1,
1,0,0,
0,1,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
5,4,3,
13,10,11,
1,1,1,
0,0,1,
0,1,1,
0,1,1,
1,0,0,
4,2,0,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
2,0,0,
0,0,1,
6,3,2,
0,0,1,
0,1,0,
0,0,1,
0,1,0,
0,0,1,
1,0,1,
0,1,1,
0,1,1,
0,3,1,
0,1,0,
1,0,0,
0,1,0,
2,0,1,
0,1,0,
6,5,2,
0,9,3,
0,1,0,
1,1,1,
0,1,0,
0,1,1,
1,0,0,
1,0,0,
1,0,0,
3,1,1,
1,0,1,
1,0,0,
0,1,1,
0,2,1,
2,2,1,
0,1,0,
2,1,1,
3,2,1,
2,2,0,
0,0,10,
45,44,12,
0,0,1,
0,0,1,
0,0,1,
2,2,0,
1,1,1,
0,0,6,
1,0,0,
0,1,0,
1,1,0,
0,0,1,
1,0,0,
8,9,7,
16,14,10,
0,0,1,
1,1,1,
6,4,2,
5,5,2,
1,0,0,
0,1,0,
14,8,6,
1,1,2,
1,0,0,
0,0,1,
3,0,5,
0,0,1,
1,0,3,
4,1,5,
1,0,0,
1,0,1,
1,0,1,
0,0,1,
0,0,1,
10,8,7,
3,3,3,
1,1,0,
1,1,0,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
1,1,0,
1,1,0,
0,0,1,
2,2,2,
0,1,1,
1,0,0,
0,1,0,
0,1,1,
1,0,1,
2,1,0,
0,0,1,
0,0,1,
2,2,2,
1,0,0,
0,1,0,
0,1,0,
1,0,1,
1,0,0,
0,0,4,
1,0,0,
0,1,0,
0,1,0,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
1,1,0,
4,0,0,
6,1,0,
1,2,2,
1,0,1,
5,4,0,
1,0,0,
0,0,1,
1,0,0,
1,0,0,
0,3,3,
3,5,4,
2,0,0,
1,0,1,
1,0,1,
0,1,1,
1,0,0,
0,2,2,
1,0,0,
0,1,0,
0,1,0,
0,1,0,
1,2,1,
0,1,0,
1,0,0,
2,1,0,
1,0,0,
1,1,0,
0,1,1,
4,0,1,
0,1,0,
0,1,0,
1,0,0,
1,0,0,
0,0,1,
0,2,1,
0,1,0,
0,1,0,
0,2,2,
0,0,1,
0,1,0,
0,1,1,
0,1,0,
1,0,0,
0,1,0,
0,1,0,
0,1,2,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,1,1,
1,0,0,
0,2,1,
0,0,1,
0,1,0,
0,1,0,
1,0,0,
1,1,0,
1,0,0,
0,2,3,
0,0,1,
1,0,0,
0,1,0,
0,1,0,
1,0,0,
1,1,0,
6,5,3,
0,0,1,
0,8,4,
18,0,0,
43,44,39,
1,1,0,
7,10,5,
1,1,1,
0,1,1,
4,4,2,
10,9,7,
0,0,1,
0,0,1,
4,3,1,
1,1,1,
2,1,1,
2,2,1,
1,1,1,
0,0,1,
1,1,0,
0,1,0,
0,0,1,
7,6,6,
1,1,0,
0,0,1,
0,0,1,
8,0,0,
1,0,0,
8,7,6,
1,0,0,
0,2,0,
10,0,0,
2,2,0,
0,0,1,
1,0,0,
1,1,0,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
6,5,4,
0,0,1,
0,0,5,
10,1,3,
1,1,1,
0,1,0,
1,1,1,
0,1,0,
10,9,7,
0,0,1,
4,2,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
2,2,2,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
2,1,1,
3,2,2,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
2,2,2,
8,8,6,
2,2,1,
0,0,1,
0,0,1,
1,0,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
4,3,2,
2,2,1,
2,2,2,
1,1,1,
1,1,1,
6,5,3,
7,7,6,
0,1,0,
0,0,1,
1,2,3,
1,1,1,
1,0,0,
0,1,1,
1,1,1,
1,0,0,
1,0,0,
0,4,0,
3,0,0,
0,0,2,
1,0,0,
1,0,0,
0,2,2,
0,0,1,
1,0,1,
1,1,0,
1,2,1,
11,6,7,
0,2,0,
0,0,1,
1,1,0,
0,0,1,
1,1,0,
1,1,1,
0,0,1,
2,2,1,
1,1,0,
1,1,1,
1,1,1,
0,0,1,
6,4,6,
1,1,1,
0,1,0,
6,6,5,
5,5,3,
4,3,0,
0,0,1,
1,1,1,
2,1,1,
0,0,1,
2,2,2,
1,1,0,
2,2,2,
4,3,3,
2,2,1,
1,1,1,
1,0,1,
1,0,0,
1,1,1,
1,1,0,
1,0,1,
0,0,1,
0,0,1,
1,2,0,
1,0,2,
1,0,0,
16,18,15,
1,0,0,
1,1,0,
6,2,7,
1,0,0,
1,1,1,
1,1,1,
0,0,1,
2,0,0,
2,0,0,
1,0,0,
1,0,1,
0,0,1,
0,0,1,
0,0,1,
0,2,3,
1,0,0,
0,1,1,
1,2,8,
5,2,0,
0,2,5,
1,0,0,
0,1,0,
1,1,13,
1,9,1,
1,1,0,
1,2,1,
0,0,1,
0,1,3,
0,0,1,
1,1,0,
1,0,1,
1,0,0,
1,0,0,
6,7,3,
1,1,0,
2,1,1,
3,3,3,
0,0,1,
3,2,2,
1,1,0,
0,0,1,
1,0,0,
1,0,1,
1,0,0,
1,1,1,
5,4,2,
2,2,2,
1,1,2,
0,3,2,
1,1,1,
1,1,0,
8,6,5,
3,4,5,
0,0,2,
1,1,1,
2,1,1,
0,1,1,
1,0,1,
3,1,1,
1,0,0,
1,1,1,
2,2,2,
1,1,0,
1,0,1,
1,0,0,
2,1,0,
1,0,0,
35,35,29,
3,3,2,
14,13,10,
1,0,0,
0,1,1,
0,0,10,
1,0,0,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
1,1,0,
2,1,0,
1,1,1,
1,1,0,
1,1,1,
1,0,0,
1,1,1,
1,1,0,
2,2,2,
0,0,1,
0,1,0,
1,0,1,
2,1,0,
1,0,0,
1,1,0,
1,1,1,
0,0,5,
13,12,9,
1,0,0,
11,10,3,
0,0,6,
0,0,1,
8,8,6,
